26        35        4703 
26        36        4837 
26        37        667  
26        38        84   
26        39        1219 
26        40        3680 
26        41        2161 
26        42        2261 
26        43        4732 
26        44        573  
26        45        4601 
26        46        1117 
26        47        3861 
26        48        919  
26        49        402  
26        50        1419 
26        51        1333 
26        52        2154 
26        53        394  
26        54        4244 
26        55        2690 
26        56        4773 
26        57        3125 
26        58        3652 
26        59        442  
26        60        2275 
26        61        1879 
26        62        2143 
26        63        1975 
26        64        2092 
26        65        2858 
26        66        3029 
26        67        3280 
26        68        3524 
26        69        3112 
26        70        4498 
26        71        3555 
26        72        1625 
26        73        3111 
26        74        3286 
26        75        3549 
26        76        2711 
26        77        4402 
26        78        2409 
26        79        3629 
26        80        1155 
26        81        179  
26        82        4961 
26        83        3309 
26        84        1925 
26        85        556  
26        86        2350 
26        87        1697 
26        88        3680 
26        89        1001 
26        90        3490 
26        91        954  
26        92        4231 
26        93        633  
26        94        4281 
26        95        2674 
26        96        4842 
26        97        2309 
26        98        953  
26        99        4717 
27        0         1773 
27        1         451  
27        2         3271 
27        3         4749 
27        4         4913 
27        5         2908 
27        6         3297 
27        7         2623 
27        8         3661 
27        9         2058 
27        10        2603 
27        11        4816 
27        12        3588 
27        13        3916 
27        14        4476 
27        15        512  
27        16        4471 
27        17        1825 
27        18        3560 
27        19        4503 
27        20        4177 
27        21        2050 
27        22        1808 
27        23        4759 
27        24        4034 
27        25        2440 
27        26        2433 
27        27        0    
27        28        1101 
27        29        3385 
27        30        3591 
27        31        2873 
27        32        187  
27        33        3213 
27        34        3973 
27        35        99   
27        36        1120 
27        37        3621 
27        38        4073 
27        39        4780 
27        40        2030 
27        41        1676 
27        42        947  
27        43        618  
27        44        591  
27        45        422  
27        46        2481 
27        47        1413 
27        48        3598 
27        49        1041 
27        50        915  
27        51        4126 
27        52        4442 
27        53        2723 
27        54        3885 
27        55        3475 
27        56        162  
27        57        2669 
27        58        3701 
27        59        1262 
27        60        2405 
27        61        2291 
27        62        486  
27        63        2592 
27        64        503  
27        65        810  
27        66        4042 
27        67        2974 
27        68        783  
27        69        3115 
27        70        4105 
27        71        2812 
27        72        4790 
27        73        52   
27        74        3429 
27        75        1732 
27        76        473  
27        77        2262 
27        78        3144 
27        79        423  
27        80        4654 
27        81        411  
27        82        4548 
27        83        4095 
27        84        4485 
27        85        4784 
27        86        3921 
27        87        4646 
27        88        2452 
27        89        2621 
27        90        2260 
27        91        4857 
27        92        1263 
27        93        4097 
27        94        3800 
27        95        3117 
27        96        1259 
27        97        2841 
27        98        1090 
27        99        2041 
28        0         955  
28        1         194  
28        2         1204 
28        3         2096 
28        4         245  
28        5         985  
28        6         3827 
28        7         2070 
28        8         3246 
28        9         3323 
28        10        2492 
28        11        2899 
28        12        3733 
28        13        2039 
28        14        3345 
28        15        3217 
28        16        3175 
28        17        2265 
28        18        4214 
28        19        626  
28        20        4885 
28        21        2825 
28        22        1834 
28        23        2499 
28        24        3274 
28        25        633  
28        26        615  
28        27        4532 
28        28        0    
28        29        1704 
28        30        2924 
28        31        780  
28        32        1897 
28        33        4127 
28        34        2876 
28        35        3494 
28        36        111  
28        37        3054 
28        38        563  
28        39        4708 
28        40        1376 
28        41        4406 
28        42        2606 
28        43        108  
28        44        1444 
28        45        2302 
28        46        4676 
28        47        4618 
28        48        4566 
28        49        3890 
28        50        1596 
28        51        802  
28        52        1714 
28        53        3429 
28        54        3300 
28        55        4987 
28        56        414  
28        57        3914 
28        58        870  
28        59        3887 
28        60        1969 
28        61        3793 
28        62        1018 
28        63        218  
28        64        4272 
28        65        245  
28        66        3711 
28        67        734  
28        68        3299 
28        69        625  
28        70        442  
28        71        1026 
28        72        30   
28        73        4399 
28        74        2486 
28        75        2825 
28        76        1701 
28        77        2161 
28        78        3795 
28        79        2618 
28        80        1050 
28        81        390  
28        82        3420 
28        83        4116 
28        84        170  
28        85        3071 
28        86        454  
28        87        583  
28        88        3337 
28        89        1324 
28        90        821  
28        91        305  
28        92        1468 
28        93        1839 
28        94        1874 
28        95        2091 
28        96        2083 
28        97        584  
28        98        2825 
28        99        1733 
29        0         1208 
29        1         4618 
29        2         4111 
29        3         2589 
29        4         4016 
29        5         1596 
29        6         414  
29        7         2068 
29        8         108  
29        9         4208 
29        10        4686 
29        11        1158 
29        12        949  
29        13        4457 
29        14        1625 
29        15        1118 
29        16        3879 
29        17        2078 
29        18        1701 
29        19        2215 
29        20        3401 
29        21        2521 
29        22        3872 
29        23        1221 
29        24        4359 
29        25        745  
29        26        3311 
29        27        2794 
29        28        2681 
29        29        0    
29        30        878  
29        31        240  
29        32        2104 
29        33        4988 
29        34        2829 
29        35        2472 
29        36        2935 
29        37        3242 
29        38        891  
29        39        3043 
29        40        3801 
29        41        1928 
29        42        552  
29        43        4749 
29        44        1384 
29        45        2176 
29        46        866  
29        47        1615 
29        48        605  
29        49        2566 
29        50        181  
29        51        358  
29        52        87   
29        53        4052 
29        54        1578 
29        55        797  
29        56        1149 
29        57        1240 
29        58        4942 
29        59        181  
29        60        3727 
29        61        820  
29        62        420  
29        63        2182 
29        64        2159 
29        65        4600 
29        66        1005 
29        67        1446 
29        68        2841 
29        69        1896 
29        70        4488 
29        71        2993 
29        72        3823 
29        73        1391 
29        74        2741 
29        75        1559 
29        76        4918 
29        77        3607 
29        78        3173 
29        79        522  
29        80        2524 
29        81        3353 
29        82        879  
29        83        3962 
29        84        3757 
29        85        3808 
29        86        1111 
29        87        1257 
29        88        48   
29        89        1052 
29        90        1437 
29        91        126  
29        92        3223 
29        93        3208 
29        94        3659 
29        95        1734 
29        96        2808 
29        97        4664 
29        98        3179 
29        99        2000 
30        0         2911 
30        1         4018 
30        2         4993 
30        3         1733 
30        4         408  
30        5         2733 
30        6         4643 
30        7         1677 
30        8         2691 
30        9         2815 
30        10        2198 
30        11        1567 
30        12        2520 
30        13        4429 
30        14        528  
30        15        1276 
30        16        3236 
30        17        2990 
30        18        3884 
30        19        4635 
30        20        4042 
30        21        320  
30        22        1112 
30        23        3616 
30        24        3527 
30        25        1123 
30        26        349  
30        27        2686 
30        28        786  
30        29        4879 
30        30        0    
30        31        48   
30        32        3896 
30        33        4678 
30        34        3132 
30        35        655  
30        36        3762 
30        37        2775 
30        38        3683 
30        39        2805 
30        40        589  
30        41        881  
30        42        4371 
30        43        3108 
30        44        1661 
30        45        1250 
30        46        735  
30        47        1248 
30        48        4240 
30        49        4618 
30        50        2235 
30        51        4633 
30        52        1289 
30        53        3346 
30        54        4600 
30        55        1168 
30        56        4468 
30        57        4949 
30        58        3853 
30        59        1605 
30        60        4827 
30        61        3538 
30        62        3004 
30        63        75   
30        64        4567 
30        65        1136 
30        66        2081 
30        67        3329 
30        68        3910 
30        69        764  
30        70        2485 
30        71        850  
30        72        2996 
30        73        1855 
30        74        310  
30        75        4656 
30        76        4456 
30        77        1044 
30        78        903  
30        79        47   
30        80        2014 
30        81        4489 
30        82        1031 
30        83        3302 
30        84        2835 
30        85        631  
30        86        4469 
30        87        3654 
30        88        579  
30        89        4674 
30        90        1611 
30        91        1757 
30        92        3211 
30        93        966  
30        94        3183 
30        95        2778 
30        96        2101 
30        97        1616 
30        98        2458 
30        99        1010 
31        0         2379 
31        1         4942 
31        2         3212 
31        3         1726 
31        4         3148 
31        5         3521 
31        6         1381 
31        7         2603 
31        8         916  
31        9         3635 
31        10        4002 
31        11        4281 
31        12        3124 
31        13        32   
31        14        3935 
31        15        2310 
31        16        2014 
31        17        4755 
31        18        2315 
31        19        3944 
31        20        4428 
31        21        277  
31        22        701  
31        23        2639 
31        24        1243 
31        25        235  
31        26        1768 
31        27        4695 
31        28        1850 
31        29        4225 
31        30        2057 
31        31        0    
31        32        4166 
31        33        268  
31        34        2305 
31        35        3665 
31        36        3788 
31        37        37   
31        38        1267 
31        39        1055 
31        40        24   
31        41        1620 
31        42        336  
31        43        3147 
31        44        3004 
31        45        622  
31        46        1808 
31        47        17   
31        48        376  
31        49        474  
31        50        3961 
31        51        4804 
31        52        751  
31        53        1013 
31        54        3794 
31        55        3345 
31        56        1247 
31        57        561  
31        58        3039 
31        59        4449 
31        60        1137 
31        61        95   
31        62        1380 
31        63        1654 
31        64        1714 
31        65        3685 
31        66        318  
31        67        1853 
31        68        73   
31        69        2936 
31        70        2908 
31        71        96   
31        72        4556 
31        73        4595 
31        74        4594 
31        75        2559 
31        76        216  
31        77        1401 
31        78        3927 
31        79        1943 
31        80        3227 
31        81        2887 
31        82        1746 
31        83        329  
31        84        3899 
31        85        1891 
31        86        3673 
31        87        1498 
31        88        3803 
31        89        3063 
31        90        2298 
31        91        4939 
31        92        4510 
31        93        3677 
31        94        2944 
31        95        1223 
31        96        3713 
31        97        3261 
31        98        4428 
31        99        3786 
32        0         1197 
32        1         2335 
32        2         3881 
32        3         2104 
32        4         3281 
32        5         3475 
32        6         1014 
32        7         4848 
32        8         1227 
32        9         4940 
32        10        1790 
32        11        4453 
32        12        4179 
32        13        4888 
32        14        4781 
32        15        4429 
32        16        1778 
32        17        4805 
32        18        926  
32        19        1933 
32        20        4220 
32        21        4575 
32        22        3223 
32        23        3729 
32        24        4604 
32        25        1167 
32        26        1303 
32        27        3316 
32        28        779  
32        29        730  
32        30        2101 
32        31        3327 
32        32        0    
32        33        2334 
32        34        430  
32        35        4048 
32        36        2160 
32        37        2795 
32        38        3895 
32        39        3386 
32        40        2735 
32        41        2037 
32        42        4191 
32        43        3265 
32        44        1924 
32        45        323  
32        46        2693 
32        47        53   
32        48        128  
32        49        4971 
32        50        3337 
32        51        699  
32        52        4545 
32        53        1560 
32        54        4427 
32        55        4148 
32        56        2726 
32        57        2081 
32        58        2464 
32        59        4856 
32        60        4163 
32        61        916  
32        62        3183 
32        63        3578 
32        64        4601 
32        65        3612 
32        66        2626 
32        67        1760 
32        68        2759 
32        69        2872 
32        70        1498 
32        71        1845 
32        72        4908 
32        73        2040 
32        74        109  
32        75        3183 
32        76        2362 
32        77        2801 
32        78        4588 
32        79        3841 
32        80        2771 
32        81        2924 
32        82        4539 
32        83        3668 
32        84        4483 
32        85        317  
32        86        2815 
32        87        3560 
32        88        3750 
32        89        1630 
32        90        3416 
32        91        2912 
32        92        3898 
32        93        1598 
32        94        1489 
32        95        4850 
32        96        1561 
32        97        466  
32        98        1610 
32        99        4319 
33        0         3338 
33        1         4459 
33        2         1163 
33        3         3245 
33        4         1498 
33        5         2623 
33        6         2780 
33        7         211  
33        8         424  
33        9         2367 
33        10        404  
33        11        4546 
33        12        290  
33        13        1294 
33        14        3213 
33        15        1125 
33        16        1611 
33        17        2380 
33        18        1036 
33        19        360  
33        20        361  
33        21        803  
33        22        3271 
33        23        4258 
33        24        2400 
33        25        1111 
33        26        4108 
33        27        313  
33        28        1577 
33        29        2069 
33        30        983  
33        31        1266 
33        32        2879 
33        33        0    
33        34        862  
33        35        728  
33        36        1120 
33        37        3641 
33        38        938  
33        39        2895 
33        40        2359 
33        41        2693 
33        42        2441 
33        43        2649 
33        44        3987 
33        45        2005 
33        46        125  
33        47        597  
33        48        4384 
33        49        1160 
33        50        2308 
33        51        4745 
33        52        1963 
33        53        1930 
33        54        354  
33        55        714  
33        56        4392 
33        57        4461 
33        58        2378 
33        59        2320 
33        60        2881 
33        61        3361 
33        62        3585 
33        63        759  
33        64        3210 
33        65        4447 
33        66        2838 
33        67        4329 
33        68        4439 
33        69        128  
33        70        2224 
33        71        1798 
33        72        2820 
33        73        1016 
33        74        798  
33        75        1806 
33        76        3020 
33        77        922  
33        78        3754 
33        79        2404 
33        80        3433 
33        81        2413 
33        82        3500 
33        83        1747 
33        84        694  
33        85        3853 
33        86        3813 
33        87        86   
33        88        4666 
33        89        1190 
33        90        2405 
33        91        2546 
33        92        902  
33        93        990  
33        94        4657 
33        95        4111 
33        96        1788 
33        97        2494 
33        98        4792 
33        99        1226 
34        0         3973 
34        1         2015 
34        2         3023 
34        3         1793 
34        4         3030 
34        5         3820 
34        6         3598 
34        7         2401 
34        8         1093 
34        9         3704 
34        10        4804 
34        11        4526 
34        12        1116 
34        13        4655 
34        14        2624 
34        15        1810 
34        16        3508 
34        17        1436 
34        18        3247 
34        19        4525 
34        20        3978 
34        21        651  
34        22        3422 
34        23        4879 
34        24        2992 
34        25        3078 
34        26        342  
34        27        1131 
34        28        1924 
34        29        133  
34        30        2357 
34        31        896  
34        32        3499 
34        33        1731 
34        34        0    
34        35        2880 
34        36        1903 
34        37        2638 
34        38        280  
34        39        2995 
34        40        2693 
34        41        1436 
34        42        3872 
34        43        3808 
34        44        1090 
34        45        1496 
34        46        1969 
34        47        949  
34        48        2931 
34        49        215  
34        50        473  
34        51        1908 
34        52        866  
34        53        3895 
34        54        3139 
34        55        209  
34        56        3324 
34        57        3480 
34        58        1340 
34        59        1599 
34        60        4964 
34        61        48   
34        62        3847 
34        63        3462 
34        64        1778 
34        65        2886 
34        66        2693 
34        67        3680 
34        68        1875 
34        69        2972 
34        70        3027 
34        71        4567 
34        72        759  
34        73        1898 
34        74        3375 
34        75        3201 
34        76        4745 
34        77        1695 
34        78        4149 
34        79        4028 
34        80        1910 
34        81        4622 
34        82        935  
34        83        4127 
34        84        4868 
34        85        425  
34        86        687  
34        87        3191 
34        88        256  
34        89        2026 
34        90        4790 
34        91        219  
34        92        2073 
34        93        3636 
34        94        32   
34        95        203  
34        96        2873 
34        97        2724 
34        98        234  
34        99        4748 
35        0         2048 
35        1         3260 
35        2         4314 
35        3         2806 
35        4         1510 
35        5         4040 
35        6         1006 
35        7         1254 
35        8         735  
35        9         155  
35        10        281  
35        11        3996 
35        12        1128 
35        13        2568 
35        14        3122 
35        15        995  
35        16        2992 
35        17        3808 
35        18        537  
35        19        3248 
35        20        2186 
35        21        1678 
35        22        4818 
35        23        610  
35        24        1665 
35        25        4850 
35        26        812  
35        27        4538 
35        28        2573 
35        29        2398 
35        30        4285 
35        31        972  
35        32        657  
35        33        3598 
35        34        3778 
35        35        0    
35        36        3990 
35        37        1135 
35        38        4772 
35        39        4724 
35        40        2641 
35        41        1404 
35        42        3719 
35        43        3768 
35        44        3971 
35        45        3192 
35        46        1114 
35        47        3315 
35        48        1999 
35        49        3003 
35        50        2914 
35        51        536  
35        52        4680 
35        53        2731 
35        54        1146 
35        55        1345 
35        56        3932 
35        57        3309 
35        58        2234 
35        59        2857 
35        60        706  
35        61        1518 
35        62        3828 
35        63        1363 
35        64        1467 
35        65        3957 
35        66        4880 
35        67        456  
35        68        92   
35        69        1003 
35        70        179  
35        71        2732 
35        72        2407 
35        73        249  
35        74        2852 
35        75        2729 
35        76        3440 
35        77        317  
35        78        1043 
35        79        1791 
35        80        4671 
35        81        308  
35        82        2326 
35        83        4351 
35        84        4391 
35        85        4823 
35        86        2047 
35        87        3322 
35        88        3132 
35        89        4280 
35        90        1178 
35        91        3837 
35        92        2149 
35        93        1358 
35        94        199  
35        95        3615 
35        96        314  
35        97        1431 
35        98        4071 
35        99        1757 
36        0         3785 
36        1         601  
36        2         841  
36        3         1191 
36        4         850  
36        5         3692 
36        6         3920 
36        7         641  
36        8         360  
36        9         1314 
36        10        2431 
36        11        31   
36        12        1622 
36        13        1109 
36        14        733  
36        15        1012 
36        16        931  
36        17        4131 
36        18        4333 
36        19        4062 
36        20        4762 
36        21        1863 
36        22        2899 
36        23        1910 
36        24        4572 
36        25        4449 
36        26        1876 
36        27        4885 
36        28        2231 
36        29        946  
36        30        2994 
36        31        1016 
36        32        2899 
36        33        3834 
36        34        2206 
36        35        3748 
36        36        0    
36        37        2477 
36        38        4388 
36        39        4236 
36        40        3791 
36        41        3171 
36        42        618  
36        43        1764 
36        44        4279 
36        45        1350 
36        46        2775 
36        47        209  
36        48        1832 
36        49        3459 
36        50        4271 
36        51        1593 
36        52        1673 
36        53        3521 
36        54        4854 
36        55        1244 
36        56        2969 
36        57        1730 
36        58        2481 
36        59        1552 
36        60        4027 
36        61        474  
36        62        2567 
36        63        1925 
36        64        4307 
36        65        4772 
36        66        2024 
36        67        3183 
36        68        3601 
36        69        2764 
36        70        3770 
36        71        3743 
36        72        934  
36        73        4388 
36        74        506  
36        75        212  
36        76        2089 
36        77        3280 
36        78        1772 
36        79        3921 
36        80        3090 
36        81        2394 
36        82        1865 
36        83        4763 
36        84        914  
36        85        3071 
36        86        1006 
36        87        235  
36        88        1152 
36        89        4838 
36        90        1786 
36        91        1530 
36        92        1663 
36        93        704  
36        94        3455 
36        95        969  
36        96        475  
36        97        1830 
36        98        503  
36        99        427  
37        0         4593 
37        1         4273 
37        2         4169 
37        3         526  
37        4         3660 
37        5         4674 
37        6         2089 
37        7         2100 
37        8         4305 
37        9         3861 
37        10        2372 
37        11        2395 
37        12        2606 
37        13        589  
37        14        2157 
37        15        3520 
37        16        3659 
37        17        4514 
37        18        106  
37        19        1162 
37        20        4352 
37        21        3243 
37        22        2691 
37        23        1014 
37        24        3946 
37        25        2497 
37        26        3335 
37        27        772  
37        28        4327 
37        29        189  
37        30        1199 
37        31        3919 
37        32        4461 
37        33        1719 
37        34        4445 
37        35        4472 
37        36        1393 
37        37        0    
37        38        1572 
37        39        697  
37        40        1745 
37        41        295  
37        42        3091 
37        43        4351 
37        44        883  
37        45        1599 
37        46        4222 
37        47        893  
37        48        2465 
37        49        679  
37        50        2054 
37        51        3168 
37        52        3921 
37        53        4745 
37        54        533  
37        55        4218 
37        56        2241 
37        57        3867 
37        58        4989 
37        59        1567 
37        60        4056 
37        61        2539 
37        62        1838 
37        63        4868 
37        64        4258 
37        65        1282 
37        66        4340 
37        67        2002 
37        68        4166 
37        69        2263 
37        70        4050 
37        71        2263 
37        72        2557 
37        73        3493 
37        74        1613 
37        75        4792 
37        76        91   
37        77        2186 
37        78        684  
37        79        2555 
37        80        2864 
37        81        2738 
37        82        2074 
37        83        3136 
37        84        3834 
37        85        2607 
37        86        2353 
37        87        1074 
37        88        1473 
37        89        3693 
37        90        3993 
37        91        1880 
37        92        2584 
37        93        830  
37        94        1748 
37        95        3193 
37        96        3463 
37        97        2439 
37        98        194  
37        99        2628 
38        0         1053 
38        1         595  
38        2         4890 
38        3         4961 
38        4         4087 
38        5         2854 
38        6         4752 
38        7         530  
38        8         39   
38        9         1788 
38        10        4436 
38        11        4254 
38        12        4525 
38        13        1510 
38        14        3741 
38        15        3358 
38        16        4116 
38        17        1093 
38        18        783  
38        19        1940 
38        20        1138 
38        21        1127 
38        22        3820 
38        23        3721 
38        24        1956 
38        25        1919 
38        26        3265 
38        27        1770 
38        28        709  
38        29        3458 
38        30        4398 
38        31        3113 
38        32        4052 
38        33        639  
38        34        3073 
38        35        4491 
38        36        4845 
38        37        4177 
38        38        0    
38        39        1235 
38        40        964  
38        41        4455 
38        42        1841 
38        43        1840 
38        44        2316 
38        45        581  
38        46        1549 
38        47        1431 
38        48        3026 
38        49        2331 
38        50        3371 
38        51        4163 
38        52        3458 
38        53        3542 
38        54        4235 
38        55        1765 
38        56        460  
38        57        2499 
38        58        3535 
38        59        2520 
38        60        2308 
38        61        4284 
38        62        632  
38        63        2711 
38        64        1274 
38        65        56   
38        66        2201 
38        67        1118 
38        68        584  
38        69        2220 
38        70        3705 
38        71        1547 
38        72        3027 
38        73        545  
38        74        4738 
38        75        342  
38        76        1125 
38        77        1286 
38        78        1773 
38        79        4150 
38        80        4969 
38        81        1495 
38        82        4664 
38        83        3426 
38        84        36   
38        85        3898 
38        86        1542 
38        87        1847 
38        88        2748 
38        89        1428 
38        90        4366 
38        91        55   
38        92        711  
38        93        1349 
38        94        2766 
38        95        1985 
38        96        1404 
38        97        4966 
38        98        4454 
38        99        1988 
39        0         3538 
39        1         4510 
39        2         4886 
39        3         1564 
39        4         54   
39        5         4624 
39        6         3257 
39        7         2531 
39        8         2261 
39        9         1381 
39        10        3032 
39        11        2229 
39        12        2875 
39        13        4048 
39        14        2006 
39        15        4262 
39        16        4297 
39        17        3548 
39        18        1108 
39        19        2045 
39        20        4975 
39        21        1825 
39        22        3451 
39        23        2038 
39        24        4525 
39        25        1216 
39        26        374  
39        27        929  
39        28        2534 
39        29        1179 
39        30        4268 
39        31        1071 
39        32        689  
39        33        505  
39        34        3986 
39        35        2094 
39        36        1480 
39        37        3594 
39        38        976  
39        39        0    
39        40        4975 
39        41        360  
39        42        969  
39        43        4201 
39        44        4407 
39        45        4327 
39        46        3463 
39        47        55   
39        48        4226 
39        49        922  
39        50        2099 
39        51        552  
39        52        4099 
39        53        550  
39        54        2589 
39        55        3623 
39        56        3117 
39        57        4314 
39        58        903  
39        59        650  
39        60        493  
39        61        170  
39        62        3072 
39        63        2533 
39        64        2027 
39        65        3409 
39        66        978  
39        67        3506 
39        68        2003 
39        69        1954 
39        70        2246 
39        71        1977 
39        72        3665 
39        73        4567 
39        74        1177 
39        75        3071 
39        76        245  
39        77        991  
39        78        3125 
39        79        4470 
39        80        3265 
39        81        1576 
39        82        21   
39        83        2363 
39        84        3477 
39        85        2610 
39        86        985  
39        87        1593 
39        88        1923 
39        89        1888 
39        90        3595 
39        91        3767 
39        92        3409 
39        93        1666 
39        94        1299 
39        95        435  
39        96        75   
39        97        2277 
39        98        3941 
39        99        2077 
40        0         582  
40        1         2538 
40        2         405  
40        3         4246 
40        4         3456 
40        5         2933 
40        6         3668 
40        7         3700 
40        8         276  
40        9         3144 
40        10        3169 
40        11        3540 
40        12        1071 
40        13        3190 
40        14        902  
40        15        4547 
40        16        2151 
40        17        1886 
40        18        2492 
40        19        425  
40        20        3773 
40        21        1086 
40        22        4192 
40        23        3534 
40        24        4103 
40        25        1842 
40        26        3968 
40        27        4177 
40        28        470  
40        29        2908 
40        30        2605 
40        31        1051 
40        32        1798 
40        33        4361 
40        34        1648 
40        35        253  
40        36        2294 
40        37        315  
40        38        3953 
40        39        2569 
40        40        0    
40        41        2121 
40        42        1108 
40        43        881  
40        44        1662 
40        45        3361 
40        46        1780 
40        47        3812 
40        48        246  
40        49        4271 
40        50        4237 
40        51        371  
40        52        356  
40        53        4780 
40        54        3904 
40        55        4458 
40        56        1621 
40        57        4223 
40        58        4987 
40        59        2091 
40        60        3483 
40        61        3943 
40        62        4493 
40        63        280  
40        64        3304 
40        65        2493 
40        66        1884 
40        67        1949 
40        68        2807 
40        69        836  
40        70        869  
40        71        3969 
40        72        4309 
40        73        3328 
40        74        1202 
40        75        2322 
40        76        1688 
40        77        2981 
40        78        1134 
40        79        3285 
40        80        2251 
40        81        1722 
40        82        3655 
40        83        2606 
40        84        2853 
40        85        3910 
40        86        3415 
40        87        4473 
40        88        3133 
40        89        4753 
40        90        2915 
40        91        2967 
40        92        3696 
40        93        3760 
40        94        3246 
40        95        3351 
40        96        1252 
40        97        129  
40        98        1651 
40        99        410  
41        0         2317 
41        1         2519 
41        2         4379 
41        3         2977 
41        4         846  
41        5         580  
41        6         298  
41        7         3885 
41        8         3560 
41        9         2783 
41        10        2169 
41        11        2162 
41        12        4504 
41        13        2176 
41        14        1119 
41        15        2356 
41        16        1085 
41        17        4533 
41        18        3181 
41        19        569  
41        20        638  
41        21        1095 
41        22        4887 
41        23        685  
41        24        1206 
41        25        3132 
41        26        4035 
41        27        2457 
41        28        4613 
41        29        685  
41        30        2867 
41        31        1929 
41        32        4555 
41        33        3597 
41        34        1257 
41        35        400  
41        36        528  
41        37        1554 
41        38        636  
41        39        439  
41        40        4337 
41        41        0    
41        42        2600 
41        43        3840 
41        44        4979 
41        45        3718 
41        46        2548 
41        47        2416 
41        48        4602 
41        49        728  
41        50        4336 
41        51        239  
41        52        3174 
41        53        4223 
41        54        923  
41        55        732  
41        56        3706 
41        57        1309 
41        58        3188 
41        59        3318 
41        60        1993 
41        61        2406 
41        62        1598 
41        63        1547 
41        64        2354 
41        65        2854 
41        66        3298 
41        67        2881 
41        68        760  
41        69        3933 
41        70        3319 
41        71        96   
41        72        3089 
41        73        918  
41        74        287  
41        75        4419 
41        76        987  
41        77        2834 
41        78        3186 
41        79        589  
41        80        4913 
41        81        2522 
41        82        827  
41        83        4439 
41        84        3096 
41        85        3102 
41        86        170  
41        87        1801 
41        88        4410 
41        89        4709 
41        90        1471 
41        91        2755 
41        92        3467 
41        93        4420 
41        94        653  
41        95        820  
41        96        3626 
41        97        303  
41        98        3701 
41        99        4385 
42        0         587  
42        1         2019 
42        2         4480 
42        3         3675 
42        4         4289 
42        5         4766 
42        6         3094 
42        7         275  
42        8         3952 
42        9         2631 
42        10        863  
42        11        216  
42        12        152  
42        13        3042 
42        14        4654 
42        15        4599 
42        16        1143 
42        17        1175 
42        18        1400 
42        19        1904 
42        20        2236 
42        21        4222 
42        22        4658 
42        23        702  
42        24        3641 
42        25        1663 
42        26        1521 
42        27        2266 
42        28        1965 
42        29        221  
42        30        1650 
42        31        2551 
42        32        3592 
42        33        1129 
42        34        1226 
42        35        4232 
42        36        2247 
42        37        671  
42        38        4506 
42        39        2550 
42        40        3301 
42        41        1721 
42        42        0    
42        43        4805 
42        44        1114 
42        45        3771 
42        46        4403 
42        47        3608 
42        48        1297 
42        49        2154 
42        50        511  
42        51        3532 
42        52        1375 
42        53        1521 
42        54        4233 
42        55        16   
42        56        3183 
42        57        754  
42        58        3633 
42        59        147  
42        60        2326 
42        61        283  
42        62        2697 
42        63        917  
42        64        2763 
42        65        274  
42        66        1500 
42        67        1361 
42        68        2296 
42        69        1006 
42        70        3910 
42        71        1949 
42        72        4078 
42        73        3027 
42        74        1753 
42        75        191  
42        76        1797 
42        77        2507 
42        78        3798 
42        79        3093 
42        80        4661 
42        81        660  
42        82        1625 
42        83        1035 
42        84        2180 
42        85        857  
42        86        2402 
42        87        362  
42        88        2962 
42        89        1035 
42        90        1860 
42        91        288  
42        92        2669 
42        93        4557 
42        94        2556 
42        95        1783 
42        96        1182 
42        97        4056 
42        98        3144 
42        99        3478 
43        0         1413 
43        1         3405 
43        2         426  
43        3         490  
43        4         1431 
43        5         3530 
43        6         2032 
43        7         3227 
43        8         1036 
43        9         2181 
43        10        2672 
43        11        696  
43        12        2840 
43        13        4296 
43        14        3083 
43        15        20   
43        16        1504 
43        17        484  
43        18        1733 
43        19        818  
43        20        2870 
43        21        3593 
43        22        1105 
43        23        1890 
43        24        4501 
43        25        12   
43        26        3673 
43        27        682  
43        28        4067 
43        29        3168 
43        30        511  
43        31        1831 
43        32        1572 
43        33        2288 
43        34        3672 
43        35        3003 
43        36        817  
43        37        703  
43        38        2581 
43        39        1853 
43        40        2883 
43        41        252  
43        42        3900 
43        43        0    
43        44        4547 
43        45        1982 
43        46        2094 
43        47        2403 
43        48        3818 
43        49        3826 
43        50        3220 
43        51        1687 
43        52        3770 
43        53        676  
43        54        4929 
43        55        3270 
43        56        687  
43        57        3601 
43        58        304  
43        59        1106 
43        60        1768 
43        61        814  
43        62        4288 
43        63        4691 
43        64        3102 
43        65        2960 
